,month,year,name,link,article
81,6,2011,Woman gets HIV: 2 nursing homes get showcause notice,http://timesofindia.indiatimes.com//city/lucknow/Woman-gets-HIV-2-nursing-homes-get-showcause-notice/articleshow/8946918.cms," LUCKNOW: Chief medical officer of Sultanpur on Tuesday issued show cause notices to private nursing homes where Durga was admitted. Durga, a native of Baddhaiya area of Sultanpur got HIV infection after she administered infected blood, the source of which could not be ascertained so far. Taking a note of this, chief medical officer (CMO), Dr J L Mishra constituted a probe in the case. The committee however could not scan the records of government blood bank, the only blood bank in Sultanpur. “The team was busy checking details and records of the nursing homes in question,” said Dr Mishra adding that the final report is expected by Wednesday. The officer agreed that there was no other source for blood units in the city. So, why is the probe team focusing on nursing homes and not the blood bank? Answering this he said, “We are trying to get details from all the ends and nursing homes are a crucial link.” Meanwhile, show cause notices were issued to private nursing homes, where Durga was admitted. Citing preliminary report, he said that the nursing homes were not keeping proper records. Besides this, name of doctors mentioned on admission ticket were not present. They also found that Durga was not attended by a female doctor which is another violation of the laid down rules. “Procedural irregularities at the nursing homes have made it difficult to trace the source of blood transfused to the patient.” The CMO has also written to the anti retroviral therapy centre at Chhatrapati Shahuji Maharaj Medical University (CSMMU) to find out the possibilities of getting HIV infection from contaminated blood or blood products. Head of the ART centre, Prof AK Tripathi in this regard said, “Transfusing contaminated blood means 100 % chances of getting the infection. Presence of the virus can be confirmed from the lymph nodes with 4-5 hours and from the blood stream in 3-4 days.” Durga was first admitted to Vandana nursing home on June 2, where doctors told her husband to arrange two units of blood. She was then given three units of blood at Allied Nursing Home on June 6. HIV infection was confirmed at Astha Nursing Home, which referred her to government women’s hospital. Doctors at government women hospital confirmed that Durga had HIV. "
82,6,2011,HIV study reveals double jeopardy,http://timesofindia.indiatimes.com//city/mumbai/HIV-study-reveals-double-jeopardy/articleshow/8970924.cms," MUMBAI: The clever HIV virus could be present in drastically different variants in the bodily fluids—blood and semen—of the same individual. This was recently established by a study of 12 HIV-infected men whose blood and semen samples were analyzed by Parel's National Institute for Research in Reproductive Health (NIRRH). The finding is significant, said scientists of NIRRH, as it negates the notion that an infected person can go slow on treatment or think of starting a family once the viral load in the bloodstream becomes undetectable . The study clearly established that the type and behaviour of the HIV virus present in the bloodstream of an infected individual could be drastically different from the type and behaviour of the virus present in the same individual's semen. In certain cases, it could look as if the individual is infected with two different types of virus altogether. The pathbreaking HIV study, carried out by NIRRH in collaboration with the JJ Hospital's medicine department, was recently published in the Journal of Medical Virology. Principal investigator Dr A H Bandivadekar told TOI that the study proves that the virus could disappear from the blood stream due to anti-retroviral therapy but still be very much present in the semen . ""This difference in the virus nature influences the transmission of HIV, the progression of the ailment , the virus' response to the host defence and also treatment,"" he added. Further, Bandivadekar added that the study pointed out that sperm-associated virus too is a huge risk factor for HIV transmission and possibly for parent child transmission. ""Therefore, assisted reproductive technology where sperm washing is used may not be termed as a completely safe procedure for maternal or fetal transmission of HIV,"" he said. The study further adds to the intriguing nature of the virus as it adds to the unpredictability, given its nature of constant mutation. In several of the individuals studied, the viral count in the blood differed vastly from the count in semen. For instance, while the blood plasma in one individual had 11,284 copies of the virus, the viral presence in his semen was around 5,432 copies. Also ,in two individuals, the virus load in the blood had gone below detectable levels, but there were significant quantities of the virus present in the semen. Simply put, the virus in the blood and semen infect the same individual in different ways. Head of JJ Hospital's ART centre and one of the investigators, Dr Alka Deshpande, said the study also means that those on anti-retroviral medication should not think that it could keep the virus in both the compartments, blood and semen, under control. ""It is now clear that there could be genetic differences in virus even if they are present in the same individual's body,"" she added. ""It only means that whenever a vaccine or drug is created, the variant nature of the virus has to be kept in mind so that it can attack all compartments,"" she added. "
83,6,2011,"HIV virus can exist in blood, semen: Study",http://timesofindia.indiatimes.com//india/HIV-virus-can-exist-in-blood-semen-Study/articleshow/8985215.cms," MUMBAI: The clever HIV virus could be present in drastically different variants in the bodily fluids — blood and semen — of the same individual. This was recently established by a study of 12 HIV infected men whose blood and semen samples were analyzed by Parel's National Institute for Research in Reproductive Health (NIRRH). The finding is significant, said scientists of NIRRH, as it negates the notion that an infected person can go slow on treatment or think of starting a family once the viral load in the bloodstream becomes undetectable. The study clearly established that the type and behaviour of the HIV virus present in the bloodstream of an infected individual could be drastically different from the type and behaviour of the virus present in the same individual's semen. In certain cases, it could look as if the individual is infected with two different types of virus altogether. The study, carried out by NIRRH in collaboration with the JJ Hospital's medicine department, was recently published in the Journal of Medical Virology. Principal investigator Dr AH Bandivadekar told TOI that the study proves that the virus could disappear from the blood stream due to anti-retroviral therapy but still be very much present in the semen. “This difference in the virus nature influences the transmission of HIV, the progression of the ailment, the virus' response to the host defence and also treatment,” he added. Further, Bandivadekar added that the study pointed out that sperm-associated virus too is a huge risk factor for HIV transmission and possibly for parent child transmission. “Therefore, assisted reproductive technology where sperm washing is used may not be termed as a completely safe procedure for maternal or fetal transmission of HIV,” he said. The study further adds to the intriguing nature of the virus as it adds to the unpredictability, given its nature of constant mutation. In several of the individuals studied, the viral count in the blood differed vastly from the count in semen. For instance, while the blood plasma in one individual had 11,284 copies of the virus, the viral presence in his semen was around 5,432 copies. Also, at least in two individuals, the virus load in the blood had gone below detectable levels, but there were significant quantities of the virus present in the semen. Simply put, the virus in the blood and semen infected the same individual in different ways. Head of JJ Hospital's ART centre and one of the investigators, Dr Alaka Deshpande, said the study also means that those on anti-retroviral medication should not think that it could keep the virus in both the compartments, blood and semen, under control. “It is now clear that there could be genetic differences in virus even if they are present in the same individual's body,” she added. “It only means that whenever a vaccine or drug is created, the variant nature of the virus has to be kept in mind so that it can attack all compartments,” she added. "
84,7,2011,PM wants NREGS facility extended to HIV+ people,http://timesofindia.indiatimes.com//india/PM-wants-NREGS-facility-extended-to-HIV-people/articleshow/9105907.cms," NEW DELHI: Now, employment for HIV patients enjoys the prime minister's backing. On Monday, Prime Minister Dr Manmohan Singh officially called for linking the country's HIV programmes and the Mahatma Gandhi National Rural Employment Guarantee Programme to help HIV patients get employment. In India, social stigma against HIV patients is tremendous, making it hard for the afflicted to get work. Urging ministries to have a ""HIV sensitive"" policy and programmes so that the marginalized populations infected and affected by HIV/AIDS are not denied the benefits of these schemes, Singh, while inaugurating the national convention of zilla parishad and mayors on HIV/AIDS, said, ""We have to ensure that there is no stigma and discrimination towards HIV infected and affected persons. No child should be denied admission in schools and colleges because he or she is afflicted with HIV or because his or her parents are afflicted with this disease."" He added, ""We must ensure that no person loses his or her employment because of HIV. We must see that there is no social ostracization. We should ensure that women are not doubly stigmatized."" Union health minister Ghulam Nabi Azad too stressed on ending stigma against HIV patients. Azad said ""stigma associated with HIV/AIDS is a barrier for accessing services and also pushes the epidemic underground. We are committed to fight this stigma so that people living with HIV can live lives of dignity and get access to education, employment as well as health care without discrimination."" Azad said the government recently adopted a national policy to ensure a stigma-free environment in workplaces and enhance linkages to services. India is estimated to have nearly 24 lakh HIV patients. Though the adult prevalence is just 0.31%, the nation has the third highest burden of HIV, next to South Africa and Nigeria in terms of the number of people infected. The number of new HIV infections in India has come down to 1.2 lakhs annually as compared to 2.7 lakhs in 2000. ""This means that in the last decade we have brought down the new infections by half,"" the minister added. One area of concern, according to Azad, is the prevention of transmission of HIV infection from infected mother to child. ""Since this is a preventable phenomenon, we have to work towards elimination of this mode of transmission. However, there are major challenges in reaching out to all pregnant women for ensuring institutional deliveries for all the 27 million pregnancies that happen annually,"" he said. He added, ""To meet this challenge, on June 1, 2011, a new initiative called Janani-Shishu Suraksha Karyakram (JSSK) was launched to promote institutional deliveries. Over and above the cash incentives paid for institutional deliveries at government health facilities, this scheme includes free hospitalization, free medicines, free consumables, free diagnostics, free diet (up-to three days in the case of normal delivery and seven days in the case of Caesarean section), free provision of blood and free transport to &amp; fro from home to all pregnant women and their new born."" The minister exuded confidence that the scheme would encourage women to volunteer for HIV testing. "
85,7,2011,"Five yrs on, HIV Bill's fate in a limbo",http://timesofindia.indiatimes.com//india/Five-yrs-on-HIV-Bills-fate-in-a-limbo/articleshow/9105920.cms," NEW DELHI: India's ambitious HIV/AIDS Bill is unlikely to see the light of day soon. Union health minister Ghulam Nabi Azad, while meeting a delegation of protestors seeking an early introduction of the HIV/AIDS Bill, refused to make any commitment on when the government would finalize and introduce it in Parliament. According to the delegates, the minister stated that the Bill should not have provisions for free treatment for all HIV patients. The chapter of treatment in the Bill provides for the provision of free of cost treatment to people living with HIV including second-line treatment, opportunistic infections and important diagnostic tests like viral load tests, which continue to be a huge problem. ""The chapter is vital and the government's refusal to include it in the Bill comes as a huge disappointment to people living with HIV,"" the delegates said. Around 200 HIV patients staged a protest in the capital on Monday, demanding that a Bill to protect the rights of people living with HIV/AIDS be introduced in the monsoon session of Parliament. At present, the Bill is with the health ministry. In August 2007, the HIV/AIDS Bill, prepared by the health ministry, was sent to the law ministry. In March 2010, the law ministry cleared the Bill. ""Since then, the Bill is pending with the health ministry,"" the protestors said. According to Ram Lakhan of Jagriti Network, ""It seems that the government is sleeping on it. It has been half a decade since the Bill was finalized by the health ministry. However, till date, the Bill has not been tabled in Parliament."" Under the present HIV programme, though government is providing first-line and second-line antiretroviral treatment (ARVs) to people infected with HIV, treatment for opportunistic infections and important diagnostic tests like viral load tests are not available at the government centres. ""The Bill is very important as it puts an obligation on the state to provide complete treatment including ARVs, diagnostics and nutritional supplements to all HIV positive people. However, it seems that this legislation is no more a priority for the government and they are not bothered about the problems faced by the people living with HIV in this country"" said Sahil from Om Prakash Network of Positive People. Jyoti, of the Delhi Positive Women's Network and Mundrika of Delhi Mahila Samiti, said, ""Women are specifically vulnerable to HIV due to their socio-economic status. The Bill aims to tackle this vulnerability by providing special provisions like protocols for sexual assault and right to residence. The Bill needs to be passed in the Parliament without any further delay."" "
86,7,2011,"Mystery shrouds death of HIV+ woman, NGOs join cause",http://timesofindia.indiatimes.com//city/guwahati/Mystery-shrouds-death-of-HIV-woman-NGOs-join-cause/articleshow/9176279.cms," IMPHAL: Hordes of NGOs, including the Manipur Network of Positive People, have asked the state government to order a reinvestigation into the recent death of an HIV-positive woman here. The body of Rasheshori (33) was found at her Sagang village house in Imphal East district on the night of June 2. It was alleged that she was killed by her trucker husband, M Ibomcha, for keeping her HIV status concealed. On the basis of the allegation, police arrested Ibomcha, a resident of Yainganagpokpi. However, the incident took a new twist with the locals of Sagang claiming that Rasheshori was killed by her brother, Milan, owing to some disputes over land. Following this, activists of NGOs such as MNP+, Women Action for Development and SAATHI on Saturday staged a demonstration at Singjamei Bazaar in the heart of the city, seeking reinvestigation into Rasheshori's murder. They also claimed that Ibomcha had not murdered his wife. tnnThe NGO leaders also said they were mulling to move court to find out who killed Rasheshori's. Holding placards with messages like ""Don't discriminate HIV+ve women and children,"" "" Reinvestigate the murder of Rasheshori"", "" Save the life of HIV-affected orphans"" and ""Ensure the right to health education and shelter to all children infected and affected by HIV/Aids"", the NGO activists said the government must take certain measures for the welfare of Ibomcha's two children. Manipur is among six states in the country which have high prevalence of HIV/AIDS. According to Manipur State AIDS Control Society statistics, Manipur has 38,016 HIV-positive people. Of them, 10,109 are women and 2,578 children. "
87,7,2011,HIV threat stares 'healthy' Haryana,http://timesofindia.indiatimes.com//india/HIV-threat-stares-healthy-Haryana/articleshow/9180329.cms," CHANDIGARH: The jingle of ‘healthy Haryana’ is losing sheen. As per data released by the Haryana Aids Control Society, people suffering from STD, including women, who tested positive for HIV are largely from Bhiwani, Gurgaon, Faridabad, Jhajjar and Ambala districts. People are falling prey to the HIV largely due to drug addiction, multiple use of needles and sexually transmitted disease (STD) infection. However, more cases of HIV positive due to multiple use of needle have been detected in the districts neighboring Punjab and Uttar Pradesh. This has not only exposed the tall claims of the health authorities but also of the state aids control society of having spent crores of rupees on intensified awareness campaigns against HIV. It has also raised questions over the claim of drug control department and police tightening noose around chemists involved in selling of injectable drugs to addicts in Sirsa, Fatehabad, Hisar, Kurukshetra and Ambala belts. “Of course, this is an alarming trend. We are doing our best to bring this under control. As far as HIV positive cases are concerned, drug abuse is the main cause of concern. We are in touch with police to nab errant chemists. At the same time, we have written to food and drug control department to intensify strikes on drug stores to check illegal sale of drugs,’’ said Dr Narveer Singh, director general of health services (DGHS) Haryana, who also holds the charge of project director of Haryana Aids Control Society (HACS). He said for STD cases, they have already roped in an NGO, adding that otherwise, the cities have shown a downward trend in urban areas. When contacted, some of the headmen in rural belts admitted to the loss due to drug addiction and assured of strict measures. “Panchayats do take initiatives. We do not have any such case in our village so far. We are also taking additional measures to prevent HIV from spreading,’’ Jai Singh, former sarpanch of a village in Naraingarh sub-division, Ambala, said. "
88,7,2011,Australian band to raise funds for HIV+ kids,http://timesofindia.indiatimes.com//city/chennai/Australian-band-to-raise-funds-for-HIV-kids/articleshow/9179532.cms," CHENNAI: A 70-member singing group, a 24-member orchestra, an Australian band and a children’s choir will come together on a single stage on July 24 at Music Academy to raise funds for a children’s home. Mellow Circle, a Chennai-based social service group, is organising ‘Magic of the Musicals’ to collect funds for Prathyasha, a home for HIV+ children in Avadi. The two-hour show will feature the Madras Chamber Orchestra, Roxygen band, the children’s choir of Union Christian Association School and the Mellow Circle singing group. The performance includes songs from Andrew Lloyd Webber’s ‘Evita’, ‘Phantom of the Opera’ and ‘Joseph and his Amazing Technicolour Dreamcoat’, and excerpts from the musical ‘Mamma Mia’. “There are 16 children in the Prathyasha home in Avadi,” said Prakash Mathew, treasurer of Prathyasha trust, which runs the home along with Mellow Circle. “The funds from the show will go towards adding a floor to the existing building. We are hoping to care for 50 children once we expand the home,” he said. Mellow Circle was formed in 2000 and works with HIV+ children who have lost their parents, and the Prathyasha home was set up in 2007. For details about the show, call 98407-28320. "
89,7,2011,Oral drug alternatives to combat HIV infection,http://timesofindia.indiatimes.com//city/bhubaneswar/Oral-drug-alternatives-to-combat-HIV-infection/articleshow/9202092.cms," BHUBANESWAR: Orissa State AIDS Control Society (OSACS) will soon start supplying oral drugs to addicts who have been taking injections. OSACS additional project director Dr R K Nath on Tuesday said injecting drug users will get 'buprenorphine,' an oral drug, under medical supervision. This will reduce the risk of HIV transmission through needle-syringe route as those taking the shots tend to share needle and syringe, Dr Nath told TOI. To start with, the AIDS control body will open three opiod substitution therapy (OST) centres, meant to give the oral drugs, in SCB Medical College, Cuttack besides Puri and Bargarh district headquarters hospitals. A doctor, a nurse and an outreach worker will be stationed in each of these centres. The OST centres will also counsel the users to reduce intake of drugs so they can quit gradually. It is easier to quit buprenorphine, a tablet which the users keep below their tongue, Dr Nath said. The three areas were selected in the first phase because of a sizeable number of injecting drug users in these towns, the doctor said. Over 300 persons have been found to habitually inject drugs in Cuttack, 250 in Puri and 250 in Bargarh. The three centres should open by September-October, Nath said. The infrastructure is almost ready except for the Bargarh centre and the OSACS has sent the project proposal to National AIDS Control Organisation (NACO) for its final approval, the project director said. OSCAS initiated the project after a pilot study in Bhubaneswar though an NGO. Over 75 people have tried the oral alternative in the state capital in the past one year. Currently, OSCAS has also been supplying single-use disposable needle and syringes to around 2,200 drug users in Cuttack, Bhubaneswar, Jajpur, Sambalpur, Bargarh and Deogarh to avoid needle sharing among drug addicts. Sources said about 3 % drug users in the injecting category in the state were HIV positive, while among the general population the estimated prevalence of HIV in the state is 0.29 %. As per government figures, the state has 3,117 AIDS patients at present. As many as 3,665 persons tested HIV positive in 2010 compared to 3,819 in 2009. "
90,7,2011,Scientists report breakthrough in reducing risk of acquiring HIV infection,http://timesofindia.indiatimes.com//india/Scientists-report-breakthrough-in-reducing-risk-of-acquiring-HIV-infection/articleshow/9218341.cms," NEW DELHI: A single tablet, taken daily by people who do not have HIV infection, can reduce their risk of acquiring HIV by up to 73%. In a major medical breakthrough, scientists from two separate studies conducted in three African countries, on Wednesday reported that anti retroviral pills tenofovir and tenofovir/emtricitabine taken as a prophylactic can prevent heterosexual transmission of HIV from men to women and from women to men. At present, ART is a treatment option for those infected with HIV. Now, the fresh results show that ART could also be used as a preventive tool. The Partners PrEP trial, conducted by the University of Washington's International Clinical Research Center, followed 4,758 sero-discordant couples (in which one person had HIV infection and the other did not) in Kenya and Uganda. Couples received counselling and free male and female condoms. The uninfected partner took a once-daily tenofovir tablet or a tenofovir/emtricitabine tablet or a placebo pill. There were 62% fewer HIV infections in the group receiving tenofovir and 73% fewer HIV infections in the group that took tenofovir/emtricitabine than in the group receiving the placebo. The TDF2 trial, on the other hand, conducted by the United States' Centers for Disease Control, followed 1,200 men and women in Botswana who received either a once-daily tenofovir/emtricitabine tablet or a placebo pill. The ART tablet reduced the risk of acquiring HIV infection by roughly 63% overall in the study population of uninfected heterosexual men and women. UNAIDS chief Michel Sidibé called it a major scientific breakthrough. WHO director-general Dr Margaret Chan, on the other hand, said these studies could have enormous impact in preventing heterosexual transmission. In November 2010, the iPrEx trial among men who have sex with men in six countries reported a 44% reduction in HIV transmission among those who took a daily tenofovir/emtricitabine tablet. Scientists have for long been looking at options of pre-exposure prophylaxis in HIV prevention. ""This news will encourage more people to get tested for HIV, discuss HIV prevention options with their partners and access essential HIV services,"" experts said. WHO and UNAIDS say the medicines used in the trials are available generically in many countries at prices as low as $ 0.25 per tablet. Dr Chan added, ""WHO will be working with countries to use the new findings to protect more men and women from HIV infection."" "
91,7,2011,World Vision India concerned over HIV deaths in Manipur,http://timesofindia.indiatimes.com//city/guwahati/World-Vision-India-concerned-over-HIV-deaths-in-Manipur/articleshow/9227684.cms," IMPHAL: Taking serious note of the increasing number of deaths of People Living with HIV and AIDS (PLHIV) despite anti-retroviral treatment (ART), World Vision India (WVI) has urged the government to urgently frame a policy to address the problem. WVI, a Christian humanitarian organization working to bring about changes in the lives of children, families and communities living in poverty, said such people have a very alarming prevalence of Hep-C co-infection with HIV. It said non-prevalence of specific components for women and children till date in the National AIDS Control programme were raised and discussed as a major challenge. WVI's advocacy associate Daisy David added that the rate of Hep-C co-infection with HIV is more than 90 per cent in the northeastern states. During an interactive session with PLHIV and reporters held in Imphal on Wednesday, David said, ""People Living with AIDS are dying of liver complications caused by this co-infection and the side effects of ART. This needs to be addressed by the state offering free PCR testing and treatment for Hep-C co-infection."" The PLHIV activists, during the session, urged the National Aids Control Organisation (Naco) to remove the second line ART eligibility procedure from the control of state AIDS clinical expert panel. tnnThey also requested the government to immediately phase out Stavudine (d4T) from the first line regimen and include (TDF) instead in tune with the WHO recommendations. Both WVI and PLHIV batted for children and women-specific diagnosis and easy access to quality care, support and treatment under various social schemes of the government. "
92,7,2011,"Get circumcised, fight HIV, says Swaziland king",http://timesofindia.indiatimes.com//home/science/Get-circumcised-fight-HIV-says-Swaziland-king/articleshow/9254790.cms," Swaziland's King Mswati III called his male subjects to get circumcised as he endorsed a campaign aimed at tackling the world's highest HIV infection rate. Flanked by a large royal contingent including his mother, who rules alongside him, four of his 13 wives and several children, Africa's last absolute monarch said men and boys needed to get circumcised to help fight the ""terrorist"" virus, which infects one in four adults in the kingdom of nearly 1.2 million. Studies have found men without a foreskin are 60% less likely to get HIV, the virus that can lead to AIDS. ""It seems fitting that our men and young boys should be given an initiative that will help them fight this disease,"" Mswati told a gathering of thousands in the southern town of Mankayane, where he gave his official endorsement to the campaign. ""This virus I shall liken to a terrorist. It is here to finish off our people."" Mswati was entertained by bare-breasted teenage girls, troops of warrior regiments and a military brass band. Urging his nation to ""take care of your lives - stay away from activities that could give you the disease,"" the king struck a very different note from his pronouncement to parliament a decade ago that HIV-positive people should be ""branded and sterilized"". The US-funded circumcision campaign aims to snip 80% of Swazi males aged 14 to 49 within a year. Officials hope to avert 90,000 new infections and save the health system millions of dollars over the next decade. Circumcision used to be widespread in Swaziland, but was abandoned in the 19th century. The king likened the return of the practice to other traditions he revived in 2001 as a solution to the rampant epidemic: requiring young girls to wear tassels to display their virginity and banning men from having sex with girls under 18. When the king broke his own ban by taking a 17-year-old wife, he fined himself a cow. Since the project started six months ago, results have not been encouraging. Only 3,000 have braved the scalpel despite a massive advertising campaign. Organizers are pinning their hopes on Mswati, known to his people as ""the mouth that speaks no lies"", to breathe life into the campaign. "
93,7,2011,HIV-positive denied treatment at Kaithal hospital,http://timesofindia.indiatimes.com//india/HIV-positive-denied-treatment-at-Kaithal-hospital/articleshow/9291163.cms," CHANDIGARH: In a move which may embarrass the health department, medicos in the civil hospital at Kaithal refused to entertain an HIV-positive pregnant woman who was having labour pains on Tuesday. She had to be rushed to PGIMS, Rohtak for delivery. It is alleged that the victim, a resident of Sirsa, was turned away by the team attending to her. “We did not refuse to treat her. She was referred to Rohtak as tests required were available at PGIMS only,’’ medical superintendent, Dr S K Nain, said. "
94,7,2011,40 HIV positive cases detected,http://timesofindia.indiatimes.com//city/ranchi/40-HIV-positive-cases-detected/articleshow/9310052.cms," RAMGARH: The Integrated Counselling and Testing Centre (ICTC) in the district has detected 40 cases of HIV positive since its inception in 2008. Altogether 25,000 people from remote villages of the district, most of them migrant labourers who returned to their villages after working in Maharashtra, Gujarat and Assam and other places, underwent HIV tests at ICTC and as many as 40 people tested positive, ICTC counsellor Hare Ram Prasad said here on Tuesday. ""A number of labourers from remote villages migrate to different metro cities, including Mumbai, in search of employment. ICTC keeps a close watch on the movement of these workers and arranges for tests after they return,"" Prasad said. A few of them died, while others are undergoing treatment in RIMS, Ranchi and MGM, Jamshedpur, he added. They go through anti-retroviral therapy in PMCH, Dhanbad and Sadar Hospital, Hazaribag. "
95,7,2011,HIV-infected couple forced to leave village,http://timesofindia.indiatimes.com//city/jaipur/HIV-infected-couple-forced-to-leave-village/articleshow/9370303.cms," JAIPUR: A couple and their twomonth-old baby were just another family in the village until they applied for a ration card under the Antodaya Yojana. The sky came crashing down on the couple when on Thursday they applied for the ration card at their native Raghunathpura village under Asind tehsil of Bhilwara district . Not only were they denied the card but they had to leave the village after their HIV status was made public by members of the gram panchayat's card issuing committee. Soon after learning their status, the residents chased them out and asked to stay away from the village. ""The 25-year-old man and his wife were fighting with the disease for the last couple of years, but they faced no problems earlier since not many in their village knew about the HIV status. But on July 21, the secretary of the gram panchayat, after knowing about the health of this family disclosed the fact to the villagers,"" said Bhanwar Lal Jaat, coordinator of Bhilwara Network for Positive People. Jaat said the victims have faxed a letter to the chief ministers ' office seeking intervention into their plight. ""Anyone who discloses the identity of an HIV/AIDS patient is liable to pay a fine up to Rs 1 lakh,"" Jaat said. Facing a social boycott, the family has now moved to Beawar, Ajmer district and is planning to permanently leave the native village. ""The man who earns his livelihood as a cook in weddings and other ceremonies was so disturbed that he with his family moved out of the village. He told us that people including his neighbours have stopped talking to them,"" Jaat said. The youth told TOI, ""I was living happily with my family but somebody advised me to apply for the ration card and I did. For the first time, I experienced what is the meaning of being HIV positive."" "
96,7,2011,Matrimonial meet for people living with HIV,http://timesofindia.indiatimes.com//city/pune/Matrimonial-meet-for-people-living-with-HIV/articleshow/9412737.cms," PUNE: Following the success of the initiative last year, city-based NGOs, Wake Up Pune, Santulan and Deep Griha's DISHA project, will host Melava+, a matrimonial event for the people living with HIV on August 7. With participants registering from far off places, including Delhi, the event promises to be much bigger than last year. Though people living with HIV can live a full and healthy life with the help of ART medications, they often have trouble finding partners. As Wake Up Pune coordinator Kassie Dantzler explained, ""not many resources are available to help people with HIV find a spouse. At times, even finding friends or community can be difficult. Wake Up Pune hopes to facilitate new and meaningful relationships for such people."" Based in a belief that all people have the right to get married if they choose to and that people living with HIV need to be supported rather than stigmatised, Meleva+ provides a platform for such people to find a life partner, community, love and happiness. Tackling HIV related stigma and discrimination by supporting the universal right to marriage and happiness, the event provides an opportunity for PLHIV to meet people they can relate to and to build lasting relationships built on mutual care and support. New friendships and relationships will help them become mainstreamed in society and even start thinking about starting a family. The last year's event had 150 candidates and their families from Maharashtra, Goa and Gujarat. Twelve couples got engaged at the event. Several of these couples are now expecting babies. One of participants in the last year's event said, ""I was ostracised by society. I just could not think of marriage. However, thanks to this meeting, I found my life partner. The event will be held from 9 am to 5 pm on August 7 at Maulana Abdul Kalam memorial hall in Koregaon Park. Woman participants can be accompanied by two relatives while male participants may bring only one. Travel costs of woman participants will be sponsored as long as proof of travel (for example, a bus or train ticket) is provided. Registrations will be accepted till August 2. For details, or to register, write to wakeuppune@gmail.com or contact Dwijen Smart on 9665827180 or 9404963335. "
97,7,2011,HIV-infected man commits suicide in Delhi,http://timesofindia.indiatimes.com//city/delhi/HIV-infected-man-commits-suicide-in-Delhi/articleshow/9432961.cms," NEW DELHI: A 28-year-old HIV infected man allegedly jumped to death on Sunday from the seventh floor of a government hospital where he was undergoing treatment, police said. The incident was reported from Guru Tegh Bahadur Hospital this morning. The youth was a resident of Gagan Vihar in Ghaziabad. He had been suffering from tuberculosis for some times. He was admitted to the hospital last week. No suicide note was recovered from his possession, police said. His body has been sent for post mortem. "
98,8,2011,HIV+ patient jumps off 7th floor,http://timesofindia.indiatimes.com//city/delhi/HIV-patient-jumps-off-7th-floor/articleshow/9434178.cms," NEW DELHI: A 26-year-old HIV-positive patient allegedly committed suicide by jumping off the seventh floor of the hospital where he was undergoing treatment for various ailments. He was said to be depressed over his illness. Doctors said the deceased, a resident of Ghaziabad, was suffering from various diseases, including tuberculosis, meningitis and coughing, and was recently diagnosed with HIV.. In the wee hours of Sunday, he reportedly walked out of his ward under the pretext of going to the restroom and jumped off the seventh floor of Guru Tegh Bahadur Hospital. ""According to the family, the patient's wife and sister were with him at the ward. When he woke up around 4.30am, he told them he wanted to visit the restroom. When both offered to accompany him, he asked them to go back to sleep. Then he walked out of the ward and jumped off the building. His body was found later, around 6am, when doctors could not find the patient in his ward. The body has been sent for postmortem. He did not leave behind any suicide note,"" said a senior police officer. Dr Rajpal, the medical superintendent of GTB Hospital, said the patient was admitted on Thursday with severe health complications caused because of HIV. ""He was diagnosed with HIV at least a month ago and was even getting treated at a private hospital for that. He was admitted here after the condition worsened and complained of severe headache, coughing and vomiting. On investigations, we found he had tuberculosis and meningitis. An HIV+ patient generally suffer from these ailments because of immune deficiency. He was depressed, too,"" he said. The deceased was in pain, said doctors. ""His chest was filled with water and he was constantly coughing and complained of an extreme headache. He had come to the hospital, complaining of headache and cough but did not know that he would be diagnosed with so many ailments. His wife and some family members were with him at the hospital but he always say he wanted to be left alone. He was depressed and his condition was worsening steadily and it was his fourth day in the hospital,"" said a doctor on the condition of anonymity. According to doctors at the hospital, it could not be confirmed how he contracted the infection. The deceased is survived by his wife and two children aged five and three. He was a security guard at another IHBAS hospital and the sole breadwinner of the family. Sources said that about six months ago, another HIV+ patient from Seemapuri had killed himself by jumping off the same building. "
