,month,year,name,link,article
91,7,2012,'Guard your angel' from HIV initiative,http://timesofindia.indiatimes.com//life-style/health-fitness/health-news/Guard-your-angel-from-HIV-initiative/articleshow/14551397.cms,"The Times Of India group is spearheading this cause. A conference was arranged in Delhi with a panel of doctors, mostly gynaecologists or oncologists. The vaccination, which protects you from the deadly HPV virus that leads to cancer, was discussed. The initiative is called ‘Guard your Angel’. In this case, the angels are your daughters, who can get immunised after the age of nine. Although the vaccine is most effective on young girls before their ‘sexual debut’, the doctors said it could be effective right until the age of 45. Now that is something most women don’t know. The doctors answered many questions clearing the doubts of about a hundred women in the audience, a largely educated one. I can’t even begin to understand the plight of the uneducated rural women who have no idea about cervical cancer. “Don’t wait for someone to take you to the doctor, whether it is for the vaccination or the yearly screening. Get up and do it yourself,” said the doctors. Statistics show that one out of every four women affected by this kind of cancer is an Indian. It is now a bigger killer than breast cancer. ‘Meri beti meri duty’ said the initiative. However, it is also our duty to live for our betis and our whole family. So while you get your daughter vaccinated after she is nine, also get yourself vaccinated if you fall below the age of 45. “Your family needs you and you have to take care of yourself” said Parminder Saini. She is a pediatrician who got affected by cervical cancer. She fought it and is back to leading the life of a doctor. “I want people not to feel sorry for me but want the affected to be inspired to fight this disease and the rest of the world to keep themselves healthy,” she said. She talked about deleting stress from our lives as much as possible, pointing to the fact that it can be one of the main causes of cancer. Practices like yoga and meditation should be a part of daily life. “Eat healthy, focusing on fruits and vegetables,” she said. “Live your life and value it.” So let’s guard our special angels. Sunil Shetty talked about his angel Atiya and I talked about mine, Tiara. We talked about guarding and protecting them against any danger that may lie in their path. "
92,7,2012,"US upholds privacy, approves HIV test at home",http://timesofindia.indiatimes.com//home/science/US-upholds-privacy-approves-HIV-test-at-home/articleshow/14683283.cms,"NEW DELHI: Now, HIV can be tested in the privacy of your home. The US Food and Drug Administration (FDA) on Wednesday approved the first over-the-counter HIV test kit that allows people to test at home to see whether they are infected with the virus that causes AIDS. The OraQuick In-Home HIV test is designed to allow individuals to collect an oral fluid sample by swabbing the upper and lower gums inside of their mouths, then place that sample into a developer vial and obtain test results within 20-40 minutes. However, a positive result with this test does not mean that an individual is definitely infected with HIV, but rather that additional testing should be done in a medical setting to confirm the result. Similarly, a negative test result does not mean that an individual is definitely not infected with HIV, particularly when exposure may have been within the previous three months. FDA says the test has the potential to identify large numbers of previously undiagnosed HIV infections, especially if used by those unlikely to use standard screening methods. “Knowing your status is an important factor in the effort to prevent the spread of HIV,” said Karen Midthun, director of the FDA’s Center for Biologics Evaluation and Research. “The availability of a home-use HIV test kit provides another option for individuals to get tested so that they can seek medical care, if appropriate.” However, India is not going to allow home testing of this deadly infection. India’s National AIDS Control Organization (NACO) told TOI that counseling patients before and after they undergo testing is vital. “If patients find themselves HIV positive by testing at home without counseling, it can push them to suffer from severe depression, make them commit suicide or lead to violence if women are found to be positive. Around 35% of all new cases of HIV in India are among women India. Such home testing kits can be allowed in countries with high infection rates in the general population and not in India where the epidemic is concentrated among high risk populations like sex workers,” said national ART officer at NACO Dr B B Rewari. Union health ministry officials said at present nearly 10,000 centres across India counsel people who undertake a HIV test. In 2011, an estimated 1.6 million people got tested for HIV. Around 2.31 million people are estimated to be HIV positive in India. “Of these, 40% don’t know that they are infected. Counseling is vital. We tell those who get tested and are found HIV positive how to lead a healthy life, how we will connect them to care, support and treatment services, put them on nutritional support and prevent further spread of the virus,” Dr Rewari added. Dr Sandhya Kabra from NACO said, whenever a patient is found to be HIV positive, the test is repeated two more times to confirm the results. “If found negative, the test isn’t repeated. But if the test gives a positive result, we repeat the test for extra confirmation. Testing without counseling can make a patient take drastic measures,” Dr Kabra said. The Centers for Disease Control and Prevention estimates that there are about 50,000 new HIV infections every year. Many of these new infections are transmitted from people who are unaware of their HIV status. Clinical studies for self-testing have shown that the OraQuick In-Home HIV Test has an expected performance of 92% for test sensitivity, the percentage of results that will be positive when HIV is present. This means that one false negative result would be expected out of every 12 test results in HIV-infected individuals. Clinical studies also have shown that the OraQuick In-Home HIV Test has an expected performance of 99.98% for test specificity, the percentage of results that will be negative when HIV is not present. This means that one false positive would be expected out of every 5,000 test results in uninfected individuals. A variety of home tests finger pricks or mouth swabs are now being developed to be used by individuals to know their HIV status by sitting at home which can produce results in one-20 minutes. A UNAIDS report recently said the world was opening up to home testing for HIV since fewer than half of those living with HIV knew their status. This is a huge barrier to treatment scale up. “Despite the advances in technology, testing is still approached with fear, accessing clinics is inconvenient and the experience of HIV testing is often stigmatizing. The cost of these tests is now measured in cents,” UNAIDS said. In September, 2011, the United Kingdom’s House of Lords’ select committee on AIDS recommended repealing laws that prohibit home HIV testing. "
93,7,2012,‘Nuclear families lead to rise in HIV/AIDS’,http://timesofindia.indiatimes.com//india/Nuclear-families-lead-to-rise-in-HIV/AIDS/articleshow/14698515.cms,"MYSORE: Karnataka medical education minister S A Ramdas on Thursday made a remark that could raise eyebrows. Speaking at the inauguration of a literacy campaign, he said the nuclear-family system has contributed to the rise in HIV/AIDS. Living in a joint family eradicates the possibility of having extra-marital affairs. In olden times, elders in joint families would watch over children, teach them to be good, and prevent them from going astray. Nuclear families give way for affairs, Ramdas said without explaining how they promote HIV/AIDS. The Ramayana teaches us to be loyal to our partner, the minister said, and gave Rama’s example. Supporting primary education minister Visveswara Hedge Kageri, Ramdas said: “The concept of saffronization is nothing but teaching intellectual values to children through the Ramayana.” Following the Ramayana is the best way to eradicate social evils; it would help to lead a good family life. Teaching the same in schools would benefit children. Interacting with children, he advised them to become like M Visvesvaraya and increase their intellectual level. “Whoever studies in the English medium is not intelligent; children learning Kannada are not inferior.” “Every day when you step out to go to school, seek blessings from your mother. It will benefit you in a big way,” he told the children. "
94,7,2012,HIV scare in Mumbai as funds dry up,http://timesofindia.indiatimes.com//city/mumbai/HIV-scare-in-Mumbai-as-funds-dry-up/articleshow/14788415.cms,"MUMBAI: An HIV scare looms large over Mumbai as regular supply of condoms, syringes and medicines to tackle the deadly virus has nearly dried up in its most vulnerable pockets. Twenty-one NGOs (non-governmental organizations) and 13 community-based organizations (CBOs) that handle a total of 52 intervention projects for the city’s population at highest risk of contacting and spreading HIV have not received central government funds since April. This blow comes at a time when already close to 60,000 of the 4.20 lakh individuals in the state afflicted with HIV are living in the city. Although its prevalence in the general population has been on a decline, the graph has only been rising for the high-risk groups. The crunch in funds has directly affected efforts made by agencies to protect an estimated 2.34 lakh high-risk individuals. They include female sex workers (FSW), transgender individuals, men having sex with men (MSM), intravenous drug users (IDU), truckers and migrants. Currently, HIV prevalence among FSW is as high as 27%, 18% in IDUs, 12% in MSM and 30% in the transgender population. Following the fund crisis, most NGOs and CBOs have been forced to downsize their workforce and a few have even completely stalled their work. Funds allocated to each project vary from Rs 9 lakh to 20 lakh, depending on its reach. Without the money, most organizations have been unable to pay their staffers, and have defaulted on the rents and electricity bills. The worst hit are some former sex workers-turned-outreach workers and -peer educators, who have had to go back to their old ways to support their families. TOI came across one such outreach worker from Malwani who said she waited for two months for her salary of Rs 7,000 to arrive. “On the third month, I had no choice but to do the only work I knew,” said the worker, who is associated with a CBO that caters to the transgender population. As an outreach worker, her job is to visit brothels to distribute condoms and inform new entrants about prevention. A Ghatkopar-based NGO told TOI that they were struggling to even purchase stationery for daily use while a south Mumbai CBO that works with MSM said they had to take huge loans to meet ends. Eldred Tellis, director of Sankalp Rehabilitation Trust, said he had to borrow approximately Rs 7.5 lakh from his trust’s buffer to sustain three IDU projects. “Though bigger NGOs can sustain for a while, smaller organizations are finding it extremely difficult to cope,” he said. Ashok Row Kavi, founder-chairperson of Humsafar Trust, also said three of his MSM projects were badly hit. “Without paying salaries, how can I expect my volunteers to be present at the site and distribute condoms everyday? This (fund crunch) has created a dent in the measures taken so far and an increase in HIV prevalence is likely,” he said. Dr Balkrishna Adsul, additional project director of Mumbai District Aids Control Society (MDACS), said, “The delay was from NACO’s end. But funds have arrived now and we have started disbursing it already.” He also said the crunch at the Centre could be caused by the drying up of money from global agencies. Geneva-based Global Fund (GF) had announced stoppage of funds till 2014 for diseases, including HIV, in India. Dr Neeraj Dhingra, deputy director general, NACO, said he would check how and why the crunch happened. “There is sufficient money to fund projects as long as NGOs are clear with their records,” he said."
95,7,2012,CBI files complaint in HIV case,http://timesofindia.indiatimes.com//city/ahmedabad/CBI-files-complaint-in-HIV-case/articleshow/14813912.cms,"AHMEDABAD: A month after the Gujarat high court transferred probe in the incident where 23 thalassemic kids contracted HIV through blood transfusion in Junagadh to Central Bureau of Investigation (CBI), the agency filed the complaint in the case on Tuesday. The case is likely to move to the special CBI court in Mirzapur on Wednesday. It was for the first time that the HC ordered a CBI probe while acting on a Public Interest Litigation (PIL). Deepak Damor, the superintendent of police from CBI, Gandhinagar, will be investigating the case, sources said. The court had asked Shobha Bhutada, the Junagadh superintendent of police, to probe . However, the judges were not happy with her efforts. "
96,7,2012,MLA’s role under scanner in HIV case,http://timesofindia.indiatimes.com//city/ahmedabad/MLAs-role-under-scanner-in-HIV-case/articleshow/14829986.cms,"AHMEDABAD: The role of BJP MLA from Junagadh, Mahendra Mashroo has come under scanner in the incident of 13 thallasemic kids contracting HIV through blood transfusion last year. This is because the Central Bureau of Investigation (CBI) has named responsible persons of Sarvodaya blood bank as accused persons in its fresh FIR filed at the instance of Gujarat high court. Mashroo is the chairman of this blood bank, which was being run on the Junagadh government hospital campus without registration. Even the HC raised various questions on the existence of this blood bank in the government premises and criticized former investigating officer — IPS Shobha Bhutada in harsh manner for going soft on the blood bank office bearers in her probe. In its lengthy order, the high court had elaborately recorded how the blood bank illegally was functioning in the government hospital. The court also highlighted the fact that despite not being registered, the blood bank was even listed in state government’s official website. In its FIR submitted to the special court in the city, the CBI has leveled all those charges earlier applied in this case by the Gujarat police against the accused persons — culpable homicide not amount to murder, causing hurt by means of poison and abetment. Other accused persons held by the CBI, though not named any, are the civil surgeon of the government hospital and the pathology department officials. On June 17, the bench of acting Chief Justice Bhaskar Bhattacharya and Justice J B Pardiwala transferred the case to the CBI for further probe. This was despite strong objection from the state government. In transferring the probe, the court said that handing over the probe to an independent agency could instill confidence among people in circumstances, wherein inaction was apparent. Lately, even the CBI starting showing reluctance to take up probe in Gujarat, as in one of such cases the central agency claimed severe shortage of staff and maintained that most of its resources are engaged in the police encounter probes in Gujarat only, and it cannot summon other officials from Delhi. This probe is being supervised by the Gandhinagar-based CBI officer Deepak Damor. "
97,7,2012,HIV-positive mother and son shunned,http://timesofindia.indiatimes.com//city/kolkata/HIV-positive-mother-and-son-shunned/articleshow/14872025.cms," KOLKATA/KHARAGPUR: Little Sanju (name changed) is hungry. He sits on the floor and cries, but his mother can't give him even a biscuit because the kitchen is barred to her. They are pariahs in their own home because they are HIV-positive. Mitali (name changed) and three-and-a-half-year-old Sanju don't have AIDS but the entire village shuns them as untouchables. Wild rumours go around that mosquitoes can bite the mother-son and spread the infection. And this is in Kharagpur, home to one of the premier tech institutes of the country and a three-hour drive from Kolkata. Sanju's father died from AIDS a little over a month ago. He worked as a private security guard at IIT-Kharagpur's Central School. As soon as he died, Mitali's in-laws tried to throw her and little Sanju out of the house, calling her a witch and a husband killer. However, Mitali's mother, who lives nearby, fought back fiercely and forced them to keep the mother-child. Sanju's father started complaining of a debilitating weakness and had constant attacks of cold and cough and stomach ailments in March this year. Gradually he became so weak that he couldn't go to work any longer and spent the day lying in bed. He was initially treated at Kharagpur subdivisional hospital, which sent him to Midnapore Medical College, where he was detected with full blown AIDS. Once they knew he had AIDS, the hospital refused to keep him. Mitali brought him back and he died on June 5. The local doctor then advised her and her two children to go for an HIV screening. Mitali and Sanju tested positive but her elder son, a six-year-old, was clean. Neither the family nor the locality knew the difference between HIV and AIDS and treated Mitali and Sanju like taboo. Mother-in-law Bakulrani was adamant that they would not live under the same roof. She called her daughter and son-in-law from Kolkata and gathered her other sons around her to throw out the mother and child. They tried to force Mitali's mother, Shampa Deb to take her back, but she refused. ""I live with my brother's family. I don't have space to take them back. Why should they be turned out of their own house? They don't have AIDS and even if they did, it is not infectious. What crime have they committed?"" asked Shampa, who often has to send food for Mitali and Sanju lest they go hungry. Shampa first approached local councillor Jaya Pal for help. Pal visited the family and persuaded Bakulrani against turning Mitali out. Kharagpur municipality chairman Jawahar Pal, the councillor's father-in-law, also came to the rescue. ""We found that not only her family but the entire Chatimtala area had turned against the poor woman and her son. The locals feared that her disease was contagious. They complained to me that if mosquitoes bit them and then bit others, the disease would spread. I have tried my best to alleviate such unscientific fears ,"" said Jawahar. The local Chatimtala Club also came around eventually. ""We were a little hesitant at first because we thought that the mother-child could infect others. But we have understood now and will ensure that theyMitali and her son are not turned out,"" said Kartick Kanungo, a club member. But not everyone in the locality is as aware. As Sanju toddled up to a grocery store to buy some lozenges, the shopkeeper shooed him away. ""Stand outside the shop, keep the money there and leave,"" the shopkeeper said, throwing the candies at the boy. ""I think she is a polluted woman who gave her husband and son the disease. She should suffer,"" said a neighbour. The district's chief medical officer (health), Sabitendra Patra, promised regular monitoring of Mitali and her son from Saturday. A medical team will be sent to spread awareness in the neighbourhood. ""We first need to contain the panic in the area. We will educate people so that the mother and son are treated with compassion. We will also take care of their treatment. Since they are HIV-positive, they will have to be under medication throughout their lives,"" said West Midnapore district magistrate Surendra Gupta. The district has 306 HIV-positive patients."
98,7,2012,Govt to open 6 more centres to provide free drugs to people living with HIV,http://timesofindia.indiatimes.com//city/jaipur/Govt-to-open-6-more-centres-to-provide-free-drugs-to-people-living-with-HIV/articleshow/14967610.cms," JAIPUR: Six new antiretroviral therapy (ART) centres will be opened this year in the state to provide free drugs to people living with HIV, as the National Aids Control Society (NACO) has approved funds for the purpose in its annual action plan 2012-13. The new centres would come up at Bharatpur, Jhunjhunu, Barmer, Dungarpur, Nagaur and Jalore. The NACO has approved Rs 32 crore for preventing new infections, care support and treatment, institutional strengthening and strategic management information system. Last year too, NACO had approved almost an equal amount for the state. Barmer, Dungarpur, Nagaur and Jalore were identified by the NACO last year for ART centres but due to certain reasons, these centres could not be opened, a health official said. Besides, the Centre has directed the Rajasthan State AIDS Control Society (RSACS) that four ART centres from previous years annual action plan need to be made functional. The work for construction of ART centres in the four districts has been completed and they would be opened soon. There are 10 existing ART centres in the state - in Jaipur, Jodhpur, Bikaner, Udaipur, Kota, Ajmer, Alwar, Pali, Bhilwara and Sikar. As per the department's figures, out of the total people living with HIV, who started ART, 12,488 are alive and currently on ART. Jaipur district shows the maximum number of people living with HIV ever started ART with 7,800 patients till March 2012. In Jodhpur, there are 5,579 and in Udaipur 3,930 people living with HIV are on ART. Apart from 10 existing ART centres, there are 26 link ART centres, which are also functional in the state for providing services to people living with HIV."
99,7,2012,"HIV/AIDS funds for paramilitary forces spent on air conditioners, LCD monitors",http://timesofindia.indiatimes.com//india/HIV/AIDS-funds-for-paramilitary-forces-spent-on-air-conditioners-LCD-monitors/articleshow/14974622.cms,"NEW DELHI: Air conditioners, LCD monitors and furniture were found to have been purchased from welfare funds meant for buying HIV/AIDS awareness tools for paramilitary jawans in alleged violation of norms in the medical wing of the home ministry. Sources said an internal inquiry is currently underway after few directors (medical) of various forces wrote objecting to the procurement. The procurement was made in 2010 by the office of the additional director general (medical) located at the ITBP base hospital in south Delhi. According to the records of utilization of the budget, two split ACs, two LCD monitors, crockery items, a candle stand and canvas paintings were bought by the medical wing. Documents revealed that a balance budget of Rs 5 lakh was meant “only for procurement of items for audio visual aids and other items for the HIV/AIDS action plan.” Sources in paramilitary forces said the funds were allocated to the MHA under a WHO programme to combat the HIV/AIDS menace among the personnel and officials of border guarding/paramilitary forces like the CRPF, BSF, CISF, NSG and the Assam Rifles. "
100,7,2012,Integrated Counselling and Treatment Centre detects 8 new HIV cases in Gumla,http://timesofindia.indiatimes.com//city/ranchi/Integrated-Counselling-and-Treatment-Centre-detects-8-new-HIV-cases-in-Gumla/articleshow/15023788.cms,"GUMLA: Integrated Counselling and Treatment Centre (ICTC) has detected eight new cases of HIV/Aids in the district. Of the total 2968 persons examined, 8 persons were found to be HIV positive. According to ICTC records, from 2006 till date, a total of 60 persons, including 27 female, 29 male and four children have been detected with the deadly disease. In 2006, 247 persons were examined and four tested positive, 11 persons of 577 in 2007 were found to be infected with the virus, six persons of 1307 tested positive in 2008, six persons in 2009, 16 persons in 2010 and nine persons in 2011, tested positive. “Once HIV positive cases are diagnosed, they are referred to ICTC section of RIMS, Ranchi for treatment,” said Gumla ICTC in-charge JP Sanga, who works as assistant chief medical officer with Gumla Sadar Hospital. Sanga pointed out that a section of people leaves home to do job including domestic aids elsewhere. They are usually the ones to contract the disease and pass it on to the children. According to ICTC records, from 2006 till date, 60 persons, including 27 female, 29 male and four children have been detected with the deadly disease "
101,7,2012,US nod for once-a-day pill to cut HIV risk,http://timesofindia.indiatimes.com//home/science/US-nod-for-once-a-day-pill-to-cut-HIV-risk/articleshow/15025123.cms,"WASHINGTON: For the first time, a once-a-day pill which reduces the chance of contracting HIV among high risk groups ""significantly"" has got green signal in the US, where 1.2 million people are infected by the deadly disease. The drug,'Truvada' can now be used by those at high risk of the infection and anyone who may engage in sexual activity with HIV-infected partners, the Food and Drug Administration (FDA) announced. ""In two large clinical trials, daily use of the drug was shown to significantly reduce the risk of HIV infection,"" it said on Monday. However, some health workers and groups active in the HIV community opposed the approval for the once-a-day pill. There are concerns that circulation of such a drug could engender a false sense of security and mean people will take more risks. There have also been fears that a drug-resistant strain of HIV could develop. People diagnosed with HIV that without treatment develops into AIDS take antiviral medications to control the infection that attacks their immune system. In a statement, the FDA stressed that the drug should be used as part of a ""comprehensive HIV prevention plan"", including condom use and regular HIV testing. Studies show that Truvada reduced the risk of HIV in healthy gay men - and among HIV-negative heterosexual partners of HIV-positive people - by between 44% and 73%. ""In the 80s and early 90s, HIV was viewed as a life-threatening disease; in some parts of the world it still is. Medical advances, along with the availability of close to 30 approved individual HIV drugs, have enabled us to treat it as a chronic disease most of the time,"" Debra Birnkrant, director of the Division of Antiviral Products at FDA, said. GM bacteria prevents malaria transmission In a breakthrough, US scientists have genetically modified a bacterium to kill the parasite that causes malaria before it infects humans. Researchers at Johns Hopkins Malaria Research Institute said their breakthrough could help prevent mosquitoes from transmitting malaria to humans. Malaria kills over 800,000 people worldwide every year, most of them are children. In the new study, published in the journal Proceedings of the National Academy of Sciences, the researchers modified the bacterium, called Pantoea agglomerans, to secrete proteins that are toxic to the malaria parasite, but not harmful to the mosquito or humans. The bacterium is commonly found in the mosquito's midgut. It was found that the modified bacteria were 98 per cent effective in reducing the malaria parasite burden in the insects, the researchers said. "
102,7,2012,HIV positive convict gets six-month relief,http://timesofindia.indiatimes.com//city/delhi/HIV-positive-convict-gets-six-month-relief/articleshow/15049029.cms,"NEW DELHI: A trial court has reduced the punishment of an HIV positive man, who was jailed for two years for stealing a railway property, by six months on compassionate grounds after the convict said he was being treated for the past three years. Additional sessions judge Pawan Kumar Jain, however, rejected the convict's appeal against a magisterial court's July 2011 judgment that had held him guilty of stealing the railway article worth Rs 15,000. ""Under Section 3 of the Railway Property (Unlawful Possession) Act, if accused is a previous convict, minimum sentence is prescribed for two years and fine not less than Rs 2,000 unless there are some special and adequate reasons. ""Admittedly, appellant is a HIV patient since 2010 and he is getting treatment from DDU Hospital, in my opinion this is sufficient reason to take a lenient view. Accordingly, I sentence the appellant to 18 months' rigorous imprisonment and a fine of Rs 2,000.... Sentence is modified,"" it said. The man had appealed to the sessions court in March this year through the superintendent of Tihar Jail, where he had been lodged since his conviction in July 2011. He was arrested by Railway Protection Force officials on January 31, 2011, for being found in possession of the railway article, but was granted bail shortly after that. The court upheld his conviction, saying he had failed to explain as to how did he come to possess the item. "
103,7,2012,HIV jab could soon replace daily pill regimen,http://timesofindia.indiatimes.com//life-style/health-fitness/health-news/HIV-jab-could-soon-replace-daily-pill-regimen/articleshow/15090987.cms,"Researchers are trying to develop an injection that will replace the daily pill regimen for HIV patients. Earlier this week, the Food and Drug Administration approved a daily pill, Truvada, which reduces the risk of HIV infection. A team of researchers from the University of Nebraska Medical Center is progressing towards developing weekly or twice-monthly injectable antiretroviral therapy (ART) nanomedicines for patients with human immunodeficiency virus (HIV) infection. A long-acting, nanoformulated ART (nanoART) would be a substantive improvement over daily and sometimes more complex regimen of pills, lead investigator on the development of nanoART for HIV/AIDS and professor and chairman of the department of pharmacology and experimental neuroscience (PEN) at UNMC, Howard Gendelman, MD, said. A journal article hails the successful testing of UNMC’s ART injectables as treatment of HIV-infected mice and in preventing new infections. “We actually followed the process exactly as we would with a person – and it worked,” Dr. Gendelman said. “This is all very exciting. Although there are clear pitfalls ahead and the medicines are not yet ready for human use, the progress is undeniable.” Dr. Gendelman said one of the project’s real advantages is in the nanoformulations. “NanoART is cell directed. So when you take a pill, the pill travels throughout the body indiscriminately. In these nanomedicines, you can use the body’s own cells to direct the medicine where you want it to go,” he said. The UNMC project directs the medicine to the monocyte-macrophage, cells which carry the drug particle to sites of the body specifically where HIV grows. “You’re using the cell that is the target for the virus to deliver the drug against the virus,” Dr. Gendelman said. Dr. Gendelman calls the progress made “a Nebraska invention,” as it involved so many of the state’s scientists in different disciplines working together. He said this marks the third article his team has had published in major biomedical journals in recent months with all the articles related to the nanomedicine injectable therapy. The advance to use the new nanomedicines to specifically target reservoirs for viral infection was explained by Georgette Kanmogne, Ph.D., associate professor in PEN, lead investigator, and published in the International Journal of Nanomedicine. This paper describes how these drug inventions can enter the brain and ameliorate nervous system disease. The third study, published in Trends in Neurosciences, is a research area led by Larisa Poluektova, M.D., Ph.D., associate professor in PEN, and the developer of the mouse models of HIV/AIDS used in study. “We work as a team and work effectively as a team with different scientists with very different disciplines involved in different aspects of the work,” Dr. Gendelman said. This research team is made up of two UNMC colleges, four departments and two universities. The drugs were developed in UNMC labs using nanoformulation approaches. The ART tests in mouse models were made possible by UNMC’s development of specially designed mice. Because mice cannot catch human HIV, UNMC has developed mice with the equivalent of a human immune system. Such a mouse model enables advanced tests on HIV and its treatment. Dr. Kanmogne said an ART injection would be an improvement for HIV patients because it would produce all the medicine needed without the complications of remembering to take pills daily, drug toxicities, buildup of viral resistance, intestinal problems, or the social stigma of pills. The work will be presented at the forthcoming meeting for the American Society for Nanomedicine, where Dr. Gendelman will serve as conference chair. The study has been recently published in the Journal of Infectious Diseases."
104,7,2012,Ending global HIV/AIDS pandemic is within our reach,http://timesofindia.indiatimes.com//life-style/health-fitness/health-news/Ending-global-HIV/AIDS-pandemic-is-within-our-reach/articleshow/15107427.cms,"Ending the global HIV/AIDS pandemic may be possible by implementing a multifaceted global effort that expands testing, treatment, and prevention programs, as well as meets the scientific challenges of developing an HIV vaccine and possibly a cure, say researchers. Anthony S. Fauci, M.D., Director, National Institute of Allergy and Infectious Diseases (NIAID), Bethesda, Md., made the recommendation at a JAMA media briefing at the International AIDS Conference. Among the most important interventions is combination antiretroviral therapy, which significantly improves the health and longevity of individuals infected with HIV. “Since the advent of antiretroviral therapy, the annual number of deaths due to AIDS has decreased by two-thirds in the United States. Globally, an estimated 700,000 lives were saved in 2010 alone due to the increased availability of antiretroviral therapy in low- and middle-income countries,” Dr. Fauci and Gregory K. Folkers, M.S., M.P.H., also of the NIAID, wrote. “Important challenges remain—notably finding the resources and developing the infrastructure to provide antiretroviral therapy to the estimated 8 million individuals with HIV infection who need these drugs but are not receiving them,” they noted. The researchers added that antiretroviral therapy could also prevent HIV infection by reducing the amount of virus in an infected person''s blood and other body fluids, making it less likely that the virus will be transmitted to others. Also, antiretroviral therapy is highly effective in blocking mother-to-child HIV transmission. Other important interventions include medical male circumcision, which offers a highly effective and durable way to protect heterosexual men from HIV infection; and potentially, pre-exposure prophylaxis with antiretroviral medications, which have shown promise in reducing an individual''s risk of acquiring HIV infection. “Each of these treatment and prevention strategies has a strong evidence base; with further refinement and scale-up and also when used in combination, they could have an extraordinary effect on decreasing the trajectory of the HIV pandemic,” they said. They said researchers are maintaining focus on 2 key scientific challenges that remain: the development of a vaccine and a cure. They wrote that modest success in a large-scale clinical trial of an HIV vaccine, promising results in animal models, and advances in structure-based vaccine design suggest that an HIV vaccine is feasible. The prospect of an HIV cure remains challenging. The researchers concluded that ending the global HIV/AIDS pandemic “will require a global commitment of resources involving additional donor countries, strengthening health care systems overall, and fostering greater ownership by host countries of HIV/AIDS effort, including investing more in the health of their people. With collective and resolute action now and a steadfast commitment for years to come, an AIDS-free generation is indeed within reach.” Their recommendation appeared in the latest issue of JAMA, a theme issue on HIV/AIDS. "
105,7,2012,State plans policy to check HIV/AIDS among labourers,http://timesofindia.indiatimes.com//city/jaipur/State-plans-policy-to-check-HIV/AIDS-among-labourers/articleshow/15114606.cms," JAIPUR: With an aim to prevent spread of HIV/AIDS, the state government may formulate a policy to check spread of the infection in the labour sector. Minister of state for labour Mangilal Garasiya on Monday said the policy will be formulated after a discussion with employers, labour unions and the state government. The policy will aim to achieve zero new HIV infections among workers. Garasiya was addressing a gathering of officials of Central government, state's labour department, International Labour Organization, Ministry of labour and employment and Rajasthan State Aids Control Society at a workshop on 'National Policy on HIV/AIDS and the World of Work' in the city. Garasiya said it should be the government's priority to prevent spread of HIV/AIDS among people in the age group of 15-49 years. ""The spread of HIV/AIDS among labourers has adverse impact on productivity; therefore, it is essential to check it."" Experts claimed that nearly 90% of the reported HIV infections are diagnosed in the most productive age group. The stigma and social discrimination towards HIV/AIDS patients also needs to be discouraged. Additional secretary, Union labour ministry Ravi Mathur said a National policy on HIV/AIDS and world of work has been recently formulated. He also stressed on the need for zero discrimination towards HIV patients at the workplace. Principal secretary, labour Lalit Mehra said, ""It is necessary to discuss with employers and labour unions before formulating workplace policy in the state."" The participants also talked about discrimination against people living with HIV/AIDS at workplace. They advocated that such discrimination should not be happen in workplace as people living with HIV/AIDS have right to earn in a dignified way. The Union labour ministry also provided a checklist for planning and implementing a workplace policy and programme on HIV/AIDS. The objective of the workshop was to provide complete information of the national policy on HIV/AIDS in the world of work to help the stakeholders in developing plans to fight against HIV/AIDS in the world of work."
106,7,2012,Goa is sitting on an HIV time bomb: Pereira,http://timesofindia.indiatimes.com//city/goa/Goa-is-sitting-on-an-HIV-time-bomb-Pereira/articleshow/15155037.cms," CALANGUTE: Goa's today the hot-spot for partying in India, because of which drinking alcohol-from cheap feni to expensive whiskys and wines - has become so ingrained in our culture that nobody realizes anymore that this is destructive, says Fr Joe Pereira, founder of the Kripa Foundation who is currently on a retreat in Goa. This August 15, Kripa Foundation, which works with recovering addicts, will celebrate its 31st Founders Day and it's been over 25 years since they started a branch in Goa at Anjuna. Pereira warns that because of this party culture, permissive sexual behaviour, specially among women, has also increased and Goa is sitting on a HIV time-bomb. ""Unfortunately Goan society has a false sense of status. They're into denial that they have any problem. They're so scared of shame that they will never admit that they're alcoholics or drug addicts. They would like to think that only the poor sections of society suffer from alcoholism or drug addiction,"" Pereira says. ""Earlier the flower children were our biggest inmates. They're our biggest supporters now,"" he informs. A certified Iyengar yoga instructor, Pereira advocates what he calls 'secular meditation' to bring about body, mind, spirit unity. ""Then your recovery process becomes much more authentic, because it bypasses your ego,"" he says, adding, ""without the grace of God you cannot do anything."" He also strongly feels that liquor tycoons like Vijay Mallya should set aside a portion of their profits to fund organizations which help alcohol addicts to recover. ""They're turning so many people into alcoholics. I'm not suggesting prohibition or anything. But I feel they should put a certain portion of their profits to lend a helping hand to those who wish to stop drinking,"" says Pereira."
